AssigneeID	KeywordID
A_013765	K_373396
A_013765	K_373520
A_013765	K_374781
A_013765	K_375322
A_013765	K_377806
A_013765	K_388815
A_013765	K_396277
A_013765	K_414604
A_013765	K_420713
A_013765	K_428134
A_013765	K_432927
A_013765	K_432928
A_013765	K_437266
A_013765	K_441534
A_013765	K_443753
A_013765	K_471894
A_013765	K_473710
A_013765	K_476092
A_013765	K_495999
A_013765	K_509053
A_013765	K_509293
A_013765	K_519261
A_013765	K_569832
A_013765	K_602248
A_013765	K_634356
A_013765	K_666058
A_013765	K_678914
A_013765	K_679274
A_013765	K_706544
A_013765	K_707251
A_013765	K_707256
A_013765	K_709158
A_013765	K_709203
A_013765	K_709333
A_013765	K_709334
A_013765	K_709337
A_013765	K_709338
A_013765	K_709339
A_013765	K_709340
A_013765	K_709342
A_013765	K_709581
A_013765	K_710689
A_013765	K_711508
A_013765	K_711546
A_013765	K_712162
A_013765	K_713572
A_013765	K_715280
A_013765	K_716849
A_013765	K_716854
A_013765	K_716859
A_013765	K_716860
A_013765	K_716861
A_013765	K_717179
A_013765	K_717973
A_013765	K_717979
A_013765	K_720382
A_013765	K_720387
A_013765	K_720388
A_013765	K_720389
A_013765	K_720394
A_013765	K_723742
A_013765	K_723746
A_013765	K_723748
A_014154	K_000007
A_014154	K_000022
A_014154	K_000028
A_014154	K_000152
A_014154	K_000366
A_014154	K_000368
A_014154	K_000514
A_014154	K_000515
A_014154	K_000954
A_014154	K_001016
A_014154	K_001648
A_014154	K_002305
A_014154	K_004885
A_014154	K_007243
A_014154	K_007246
A_014154	K_008377
A_014154	K_011486
A_014154	K_012308
A_014154	K_015402
A_014154	K_016183
A_014154	K_021040
A_014154	K_022678
A_014154	K_036276
A_014154	K_048781
A_014154	K_048782
A_014154	K_072647
A_014154	K_078521
A_014154	K_080672
A_014154	K_080787
A_014154	K_085478
A_014154	K_091857
A_014154	K_096034
A_014154	K_100100
A_014154	K_104856
A_014154	K_110744
A_014154	K_132438
A_014154	K_133471
A_014154	K_141917
A_014154	K_153816
A_014154	K_155167
A_014154	K_157112
A_014154	K_157121
A_014154	K_164912
A_014154	K_183482
A_014154	K_207418
A_014154	K_210618
A_014154	K_255111
A_014154	K_257874
A_014154	K_259516
A_014154	K_306166
A_014154	K_309970
A_014154	K_323310
A_014154	K_334944
A_014154	K_365615
A_014154	K_369075
A_014154	K_369076
A_014154	K_369333
A_014154	K_369334
A_014154	K_373098
A_014154	K_377291
A_014154	K_377292
A_014154	K_422935
A_014154	K_432192
A_014154	K_433379
A_014154	K_450735
A_014154	K_477897
A_014154	K_477911
A_014154	K_672936
A_014154	K_672937
A_014154	K_707231
A_014154	K_710146
A_014154	K_716981
A_014154	K_716982
A_014154	K_730640
A_014154	K_737359
A_014154	K_737360
A_014154	K_737579
A_014154	K_737582
A_014154	K_737586
A_014154	K_737608
A_014154	K_737609
A_014154	K_737610
A_014154	K_737615
A_014154	K_737616
A_014255	K_138120
A_014255	K_504713
A_014276	K_000028
A_014276	K_000399
A_014276	K_001092
A_014276	K_001882
A_014276	K_002044
A_014276	K_006895
A_014276	K_015316
A_014276	K_015317
A_014276	K_041635
A_014276	K_066687
A_014276	K_083883
A_014276	K_084189
A_014276	K_085541
A_014276	K_088969
A_014276	K_107430
A_014276	K_107629
A_014276	K_108753
A_014276	K_110581
A_014276	K_118630
A_014276	K_139583
A_014276	K_184169
A_014276	K_184171
A_014276	K_198501
A_014276	K_256280
A_014276	K_355895
A_014276	K_358156
A_014276	K_361918
A_014276	K_375046
A_014276	K_389699
A_014276	K_399381
A_014276	K_405434
A_014276	K_405435
A_014276	K_432691
A_014276	K_435621
A_014276	K_435657
A_014276	K_435705
A_014276	K_441277
A_014276	K_502616
A_014276	K_502619
A_014276	K_512183
A_014276	K_605914
A_014276	K_633021
A_014276	K_679160
A_014276	K_707793
A_014276	K_714095
A_014276	K_719579
A_014276	K_722655
A_014276	K_730071
A_014276	K_748141
A_014276	K_748145
A_014276	K_750859
A_014276	K_750860
A_014276	K_759593
A_014276	K_771561
A_014319	K_000064
A_014319	K_000187
A_014319	K_000199
A_014319	K_000471
A_014319	K_000769
A_014319	K_000802
A_014319	K_000821
A_014319	K_001456
A_014319	K_002309
A_014319	K_003302
A_014319	K_004219
A_014319	K_006464
A_014319	K_011486
A_014319	K_015025
A_014319	K_017261
A_014319	K_018333
A_014319	K_019705
A_014319	K_025553
A_014319	K_039177
A_014319	K_065285
A_014319	K_073472
A_014319	K_096485
A_014319	K_118084
A_014319	K_142029
A_014319	K_308377
A_014319	K_372967
A_014319	K_482449
A_014319	K_721087
A_014734	K_002114
A_014734	K_006271
A_014734	K_017229
A_014734	K_029448
A_014734	K_057807
A_014734	K_091443
A_014734	K_211365
A_014734	K_247028
A_014734	K_272320
A_014734	K_272321
A_014734	K_288998
A_014734	K_323385
A_014734	K_324373
A_014734	K_345397
A_014734	K_436462
A_014734	K_499749
A_014734	K_507351
A_014734	K_628118
A_015032	K_000418
A_015032	K_001682
A_015032	K_002075
A_015032	K_002898
A_015032	K_017975
A_015032	K_022240
A_015032	K_038953
A_015032	K_039830
A_015032	K_050328
A_015032	K_059847
A_015032	K_080553
A_015032	K_092438
A_015032	K_101403
A_015032	K_158041
A_015032	K_158045
A_015032	K_160117
A_015032	K_194959
A_015032	K_200578
A_015032	K_305934
A_015032	K_374598
A_015032	K_378202
A_015032	K_391099
A_015032	K_395550
A_015032	K_397107
A_015032	K_405272
A_015032	K_435452
A_015032	K_472911
A_015130	K_108516
A_015130	K_134656
A_015130	K_381195
A_015130	K_407535
A_015130	K_505410
A_015130	K_715146
A_015130	K_753630
A_015153	K_092438
A_015271	K_003271
A_015271	K_049276
A_015271	K_104064
A_015271	K_244698
A_015271	K_352876
A_015271	K_681925
A_015271	K_681926
A_015271	K_712344
A_015271	K_717392
A_015271	K_717461
A_015271	K_721754
A_015386	K_002469
A_015386	K_016183
A_015386	K_028444
A_015386	K_309830
A_015386	K_548602
A_015616	K_002052
A_015616	K_006134
A_015616	K_008139
A_015616	K_017039
A_015616	K_028408
A_015616	K_058250
A_015616	K_226936
A_015616	K_331469
A_015616	K_342733
A_015616	K_461836
A_015616	K_569748
A_015616	K_569749
A_015732	K_021199
A_015732	K_193550
A_015732	K_339187
A_015732	K_352221
A_015732	K_449434
A_015732	K_717931
A_015732	K_717934
A_015732	K_717938
A_016819	K_000022
A_016819	K_000148
A_016819	K_000151
A_016819	K_006599
A_016819	K_161105
A_016819	K_194734
A_016819	K_444850
A_017287	K_000399
A_017287	K_002085
A_017287	K_002139
A_017287	K_004870
A_017287	K_042146
A_017287	K_073852
A_017287	K_080819
A_017287	K_091982
A_017287	K_096964
A_017287	K_102939
A_017287	K_130921
A_017287	K_135347
A_017287	K_140929
A_017287	K_210126
A_017287	K_234362
A_017287	K_310185
A_017287	K_311975
A_017287	K_317207
A_017287	K_332205
A_017287	K_340905
A_017287	K_351498
A_017287	K_355034
A_017287	K_357610
A_017287	K_358169
A_017287	K_365607
A_017287	K_377240
A_017287	K_396320
A_017287	K_421881
A_017287	K_422124
A_017287	K_447865
A_017287	K_744105
A_017287	K_744529
A_017287	K_745461
A_017588	K_005384
A_017588	K_012543
A_017588	K_023942
A_017588	K_058121
A_017588	K_142208
A_017588	K_204251
A_017588	K_376979
A_017588	K_465425
A_017588	K_721614
A_017588	K_737450
A_017589	K_005384
A_017589	K_012543
A_017589	K_023942
A_017589	K_058121
A_017589	K_142208
A_017589	K_204251
A_017589	K_376979
A_017589	K_465425
A_017589	K_721614
A_017589	K_737450
A_019399	K_110589
A_019399	K_181938
A_019399	K_400674
A_019399	K_438820
A_019399	K_513400
A_019399	K_707155
A_019448	K_001500
A_019448	K_002085
A_019448	K_020096
A_019448	K_101414
A_019448	K_101415
A_019448	K_106683
A_019448	K_373395
A_019448	K_431856
A_019448	K_490770
A_019448	K_490771
A_019448	K_634356
A_019448	K_707030
A_019448	K_711235
A_019448	K_713570
A_019448	K_713572
A_019448	K_714715
A_019448	K_719919
A_019448	K_722452
A_019448	K_741816
A_019448	K_741818
A_019448	K_741819
A_019448	K_741820
A_019448	K_741821
A_019448	K_741822
A_019449	K_001500
A_019449	K_002085
A_019449	K_020096
A_019449	K_101414
A_019449	K_101415
A_019449	K_106683
A_019449	K_373395
A_019449	K_431856
A_019449	K_490770
A_019449	K_490771
A_019449	K_634356
A_019449	K_707030
A_019449	K_711235
A_019449	K_713570
A_019449	K_713572
A_019449	K_714715
A_019449	K_719919
A_019449	K_722452
A_019449	K_741816
A_019449	K_741818
A_019449	K_741819
A_019449	K_741820
A_019449	K_741821
A_019449	K_741822
A_019495	K_000162
A_019495	K_080701
A_019495	K_081695
A_019495	K_086377
A_019495	K_089379
A_019495	K_107180
A_019495	K_197510
A_019495	K_210313
A_019495	K_323139
A_019495	K_447472
A_019495	K_510796
A_019875	K_050028
A_019875	K_350445
A_019878	K_000064
A_019878	K_000148
A_019878	K_000152
A_019878	K_000162
A_019878	K_000419
A_019878	K_000513
A_019878	K_001087
A_019878	K_001884
A_019878	K_004621
A_019878	K_081147
A_019878	K_106365
A_019878	K_111150
A_019878	K_114039
A_019878	K_116233
A_019878	K_140017
A_019878	K_164425
A_019878	K_310878
A_019878	K_366724
A_019878	K_368541
A_019878	K_379739
A_019878	K_395410
A_019878	K_397806
A_019878	K_435061
A_019878	K_468033
A_019878	K_746854
A_020296	K_001855
A_020296	K_003271
A_020296	K_016371
A_020296	K_016809
A_020296	K_017662
A_020296	K_019998
A_020296	K_023055
A_020296	K_029226
A_020296	K_152498
A_020296	K_360726
A_020296	K_381050
A_020296	K_449604
A_020296	K_708281
A_020566	K_000146
A_020566	K_006808
A_020566	K_016809
A_020566	K_087973
A_020566	K_133012
A_020566	K_323085
A_020566	K_358830
A_020566	K_371345
A_020566	K_511379
A_020566	K_706491
A_020571	K_000281
A_020571	K_003412
A_020571	K_031688
A_020571	K_110854
A_020571	K_146592
A_020571	K_146593
A_020571	K_159495
A_020571	K_168907
A_020571	K_289192
A_020571	K_303779
A_020571	K_305092
A_020571	K_305093
A_020571	K_393295
A_020571	K_394267
A_020571	K_394268
A_020571	K_431605
A_020571	K_431607
A_020571	K_431608
A_020571	K_431610
A_020572	K_001636
A_020572	K_002114
A_020572	K_015525
A_020572	K_026762
A_020572	K_043257
A_020572	K_053335
A_020572	K_085836
A_020572	K_092768
A_020572	K_165105
A_020572	K_165468
A_020572	K_192259
A_020572	K_192848
A_020572	K_271322
A_020572	K_305142
A_020572	K_305147
A_020572	K_323177
A_020572	K_343243
A_020572	K_358596
A_020572	K_491874
A_020572	K_602863
A_020572	K_630588
A_020572	K_752280
A_020615	K_001731
A_020615	K_007011
A_020615	K_060857
A_020615	K_082076
A_020615	K_109392
A_020615	K_221212
A_020615	K_246759
A_020615	K_307506
A_020615	K_316700
A_020615	K_337011
A_020615	K_627477
A_020617	K_000707
A_020617	K_001907
A_020617	K_358830
A_020617	K_609019
A_020621	K_000418
A_020621	K_039735
A_020621	K_094008
A_020621	K_101591
A_020621	K_137067
A_020621	K_158221
A_020621	K_305093
A_020621	K_365710
A_020621	K_367003
A_020633	K_000083
A_020633	K_000198
A_020633	K_000997
A_020633	K_001903
A_020633	K_015417
A_020633	K_016776
A_020633	K_102522
A_020633	K_159495
A_020633	K_181938
A_020633	K_396744
A_020633	K_511596
A_020633	K_609866
A_020633	K_737640
A_020640	K_000064
A_020640	K_000153
A_020640	K_000162
A_020640	K_000227
A_020640	K_000366
A_020640	K_000399
A_020640	K_000418
A_020640	K_000471
A_020640	K_000679
A_020640	K_000910
A_020640	K_001092
A_020640	K_001110
A_020640	K_001318
A_020640	K_001470
A_020640	K_001479
A_020640	K_001491
A_020640	K_001500
A_020640	K_001903
A_020640	K_001930
A_020640	K_002044
A_020640	K_002048
A_020640	K_002075
A_020640	K_002085
A_020640	K_002116
A_020640	K_002139
A_020640	K_002619
A_020640	K_003030
A_020640	K_004235
A_020640	K_004818
A_020640	K_004870
A_020640	K_005010
A_020640	K_005384
A_020640	K_005451
A_020640	K_005752
A_020640	K_006538
A_020640	K_006579
A_020640	K_007062
A_020640	K_007643
A_020640	K_015356
A_020640	K_015787
A_020640	K_017209
A_020640	K_019756
A_020640	K_019998
A_020640	K_020073
A_020640	K_020327
A_020640	K_023054
A_020640	K_025466
A_020640	K_025553
A_020640	K_026048
A_020640	K_026337
A_020640	K_026339
A_020640	K_027532
A_020640	K_027906
A_020640	K_029969
A_020640	K_030507
A_020640	K_034980
A_020640	K_035025
A_020640	K_035027
A_020640	K_035717
A_020640	K_039374
A_020640	K_039857
A_020640	K_042161
A_020640	K_045430
A_020640	K_048400
A_020640	K_057710
A_020640	K_057906
A_020640	K_062155
A_020640	K_063831
A_020640	K_064549
A_020640	K_065147
A_020640	K_066370
A_020640	K_079635
A_020640	K_080817
A_020640	K_080819
A_020640	K_081054
A_020640	K_081226
A_020640	K_082197
A_020640	K_082365
A_020640	K_083891
A_020640	K_084470
A_020640	K_084638
A_020640	K_084979
A_020640	K_084980
A_020640	K_085836
A_020640	K_086384
A_020640	K_087240
A_020640	K_087888
A_020640	K_089706
A_020640	K_090635
A_020640	K_090946
A_020640	K_092438
A_020640	K_094250
A_020640	K_094728
A_020640	K_095132
A_020640	K_098463
A_020640	K_098759
A_020640	K_100896
A_020640	K_101171
A_020640	K_101465
A_020640	K_101591
A_020640	K_102385
A_020640	K_103454
A_020640	K_103919
A_020640	K_104031
A_020640	K_104064
A_020640	K_104342
A_020640	K_105101
A_020640	K_105536
A_020640	K_106238
A_020640	K_106897
A_020640	K_107629
A_020640	K_108199
A_020640	K_108753
A_020640	K_110428
A_020640	K_112107
A_020640	K_112888
A_020640	K_114546
A_020640	K_123549
A_020640	K_124741
A_020640	K_130721
A_020640	K_131586
A_020640	K_132246
A_020640	K_132255
A_020640	K_132265
A_020640	K_132337
A_020640	K_132343
A_020640	K_132344
A_020640	K_132378
A_020640	K_132470
A_020640	K_132908
A_020640	K_133212
A_020640	K_133414
A_020640	K_133958
A_020640	K_136814
A_020640	K_137069
A_020640	K_137396
A_020640	K_138117
A_020640	K_138118
A_020640	K_138529
A_020640	K_138969
A_020640	K_140598
A_020640	K_140670
A_020640	K_140929
A_020640	K_142012
A_020640	K_142803
A_020640	K_142808
A_020640	K_142880
A_020640	K_142955
A_020640	K_142990
A_020640	K_145025
A_020640	K_146629
A_020640	K_155203
A_020640	K_157341
A_020640	K_157691
A_020640	K_158359
A_020640	K_159421
A_020640	K_162854
A_020640	K_164425
A_020640	K_167679
A_020640	K_181084
A_020640	K_181085
A_020640	K_181099
A_020640	K_183034
A_020640	K_183272
A_020640	K_192342
A_020640	K_192554
A_020640	K_192621
A_020640	K_192868
A_020640	K_193364
A_020640	K_195435
A_020640	K_199668
A_020640	K_202448
A_020640	K_204251
A_020640	K_209837
A_020640	K_210126
A_020640	K_215013
A_020640	K_215387
A_020640	K_223410
A_020640	K_243468
A_020640	K_257213
A_020640	K_259565
A_020640	K_260328
A_020640	K_261965
A_020640	K_264246
A_020640	K_264247
A_020640	K_264250
A_020640	K_274590
A_020640	K_289468
A_020640	K_293410
A_020640	K_293847
A_020640	K_294242
A_020640	K_294302
A_020640	K_296487
A_020640	K_300260
A_020640	K_301972
A_020640	K_305034
A_020640	K_305748
A_020640	K_306166
A_020640	K_306847
A_020640	K_309322
A_020640	K_309860
A_020640	K_312564
A_020640	K_314056
A_020640	K_314144
A_020640	K_314826
A_020640	K_316002
A_020640	K_317207
A_020640	K_317471
A_020640	K_319834
A_020640	K_321651
A_020640	K_322312
A_020640	K_322352
A_020640	K_322362
A_020640	K_323096
A_020640	K_323170
A_020640	K_323537
A_020640	K_324164
A_020640	K_325481
A_020640	K_325718
A_020640	K_327456
A_020640	K_328241
A_020640	K_329258
A_020640	K_330651
A_020640	K_332364
A_020640	K_333427
A_020640	K_333434
A_020640	K_335905
A_020640	K_335909
A_020640	K_337568
A_020640	K_339851
A_020640	K_343281
A_020640	K_345822
A_020640	K_345992
A_020640	K_346297
A_020640	K_346527
A_020640	K_346531
A_020640	K_347143
A_020640	K_356901
A_020640	K_357612
A_020640	K_362018
A_020640	K_362734
A_020640	K_362735
A_020640	K_364502
A_020640	K_364504
A_020640	K_364505
A_020640	K_364506
A_020640	K_364751
A_020640	K_365607
A_020640	K_365649
A_020640	K_365709
A_020640	K_365797
A_020640	K_367307
A_020640	K_368066
A_020640	K_368873
A_020640	K_368875
A_020640	K_368998
A_020640	K_368999
A_020640	K_369005
A_020640	K_369010
A_020640	K_369011
A_020640	K_369014
A_020640	K_369015
A_020640	K_369016
A_020640	K_369018
A_020640	K_369052
A_020640	K_369053
A_020640	K_369661
A_020640	K_369915
A_020640	K_369928
A_020640	K_369930
A_020640	K_370696
A_020640	K_370737
A_020640	K_371522
A_020640	K_372391
A_020640	K_372615
A_020640	K_373095
A_020640	K_373098
A_020640	K_373112
A_020640	K_373231
A_020640	K_373333
A_020640	K_373389
A_020640	K_373393
A_020640	K_373399
A_020640	K_373422
A_020640	K_373466
A_020640	K_373485
A_020640	K_373501
A_020640	K_373509
A_020640	K_373518
A_020640	K_373520
A_020640	K_373541
A_020640	K_373546
A_020640	K_373547
A_020640	K_373548
A_020640	K_373549
A_020640	K_373555
A_020640	K_373561
A_020640	K_373564
A_020640	K_373571
A_020640	K_373591
A_020640	K_373634
A_020640	K_373636
A_020640	K_374279
A_020640	K_375523
A_020640	K_376858
A_020640	K_377240
A_020640	K_378216
A_020640	K_378980
A_020640	K_379772
A_020640	K_379773
A_020640	K_379971
A_020640	K_380094
A_020640	K_380095
A_020640	K_380625
A_020640	K_384973
A_020640	K_385492
A_020640	K_385936
A_020640	K_385937
A_020640	K_385942
A_020640	K_385946
A_020640	K_388032
A_020640	K_388033
A_020640	K_388034
A_020640	K_388035
A_020640	K_388037
A_020640	K_388038
A_020640	K_388041
A_020640	K_388180
A_020640	K_388304
A_020640	K_388305
A_020640	K_388815
A_020640	K_388816
A_020640	K_389412
A_020640	K_391918
A_020640	K_392586
A_020640	K_393678
A_020640	K_393776
A_020640	K_395259
A_020640	K_395410
A_020640	K_395426
A_020640	K_395458
A_020640	K_395574
A_020640	K_395759
A_020640	K_396080
A_020640	K_396441
A_020640	K_397576
A_020640	K_398938
A_020640	K_398939
A_020640	K_398944
A_020640	K_398945
A_020640	K_399575
A_020640	K_399907
A_020640	K_402543
A_020640	K_402960
A_020640	K_402967
A_020640	K_403603
A_020640	K_403654
A_020640	K_403659
A_020640	K_404814
A_020640	K_405036
A_020640	K_405221
A_020640	K_406012
A_020640	K_406315
A_020640	K_406634
A_020640	K_406702
A_020640	K_406869
A_020640	K_407396
A_020640	K_407763
A_020640	K_408116
A_020640	K_410640
A_020640	K_412466
A_020640	K_413448
A_020640	K_414152
A_020640	K_414153
A_020640	K_414283
A_020640	K_414583
A_020640	K_415688
A_020640	K_416537
A_020640	K_416971
A_020640	K_416975
A_020640	K_416979
A_020640	K_417523
A_020640	K_417524
A_020640	K_418235
A_020640	K_419340
A_020640	K_420713
A_020640	K_422126
A_020640	K_424620
A_020640	K_426436
A_020640	K_426988
A_020640	K_430503
A_020640	K_431109
A_020640	K_431183
A_020640	K_431375
A_020640	K_431557
A_020640	K_431562
A_020640	K_431871
A_020640	K_431882
