AssigneeID	KeywordID
A_000011	K_000127
A_000011	K_000128
A_000011	K_000130
A_000011	K_000131
A_000011	K_000133
A_000011	K_000135
A_000011	K_000136
A_000011	K_000137
A_000011	K_000138
A_000011	K_000139
A_000011	K_000140
A_000011	K_000141
A_000011	K_000142
A_000011	K_000143
A_000011	K_000144
A_000011	K_000145
A_000011	K_000146
A_000011	K_000147
A_000011	K_000148
A_000011	K_000149
A_000011	K_000150
A_000011	K_000151
A_000011	K_000152
A_000011	K_000153
A_000011	K_000154
A_000011	K_000155
A_000011	K_000156
A_000011	K_000157
A_000011	K_000158
A_000011	K_000159
A_000011	K_000160
A_000011	K_000161
A_000011	K_000162
A_000012	K_000167
A_000012	K_000172
A_000012	K_000176
A_000013	K_000028
A_000013	K_000061
A_000013	K_000064
A_000013	K_000184
A_000013	K_000185
A_000013	K_000186
A_000013	K_000187
A_000013	K_000188
A_000013	K_000190
A_000014	K_000064
A_000014	K_000143
A_000014	K_000191
A_000014	K_000192
A_000014	K_000193
A_000014	K_000194
A_000014	K_000195
A_000014	K_000196
A_000014	K_000197
A_000014	K_000198
A_000014	K_000199
A_000014	K_000201
A_000015	K_000203
A_000015	K_000209
A_000015	K_000212
A_000015	K_000214
A_000015	K_000217
A_000015	K_000218
A_000015	K_000219
A_000015	K_000221
A_000015	K_000224
A_000015	K_000227
A_000016	K_000031
A_000016	K_000140
A_000016	K_000233
A_000016	K_000236
A_000016	K_000240
A_000016	K_000241
A_000016	K_000242
A_000016	K_000243
A_000016	K_000244
A_000016	K_000245
A_000016	K_000246
A_000016	K_000247
A_000016	K_000248
A_000016	K_000250
A_000016	K_000252
A_000016	K_000253
A_000016	K_000254
A_000016	K_000257
A_000016	K_000259
A_000016	K_000261
A_000016	K_000262
A_000016	K_000263
A_000016	K_000264
A_000016	K_000267
A_000016	K_000268
A_000016	K_000269
A_000016	K_000270
A_000016	K_000272
A_000016	K_000276
A_000016	K_000281
A_000016	K_000283
A_000016	K_000284
A_000016	K_000285
A_000016	K_000286
A_000016	K_000287
A_000016	K_000288
A_000016	K_000289
A_000016	K_000290
A_000016	K_000291
A_000017	K_000064
A_000017	K_000292
A_000017	K_000294
A_000017	K_000295
A_000017	K_000296
A_000017	K_000301
A_000017	K_000302
A_000017	K_000305
A_000017	K_000366
A_000017	K_000368
A_000017	K_000418
A_000017	K_000754
A_000017	K_000954
A_000017	K_001310
A_000017	K_003269
A_000017	K_004440
A_000017	K_005782
A_000017	K_006823
A_000017	K_007953
A_000017	K_016183
A_000017	K_021813
A_000017	K_025312
A_000017	K_084470
A_000017	K_088628
A_000017	K_088632
A_000017	K_088633
A_000017	K_102431
A_000017	K_112706
A_000017	K_112707
A_000018	K_000306
A_000018	K_000310
A_000018	K_000312
A_000018	K_000313
A_000018	K_000314
A_000018	K_000315
A_000018	K_000319
A_000018	K_000320
A_000018	K_000322
A_000018	K_000323
A_000019	K_000327
A_000019	K_000328
A_000019	K_000329
A_000019	K_000330
A_000019	K_000331
A_000019	K_000334
A_000019	K_000335
A_000019	K_000336
A_000019	K_000346
A_000019	K_000347
A_000019	K_000348
A_000019	K_000349
A_000019	K_000354
A_000019	K_000356
A_000019	K_000437
A_000019	K_001025
A_000019	K_002081
A_000019	K_005749
A_000019	K_011885
A_000019	K_011886
A_000019	K_017660
A_000019	K_045591
A_000019	K_081310
A_000019	K_084623
A_000019	K_086071
A_000019	K_112974
A_000019	K_112977
A_000020	K_000001
A_000020	K_000022
A_000020	K_000028
A_000020	K_000040
A_000020	K_000068
A_000020	K_000069
A_000020	K_000083
A_000020	K_000242
A_000020	K_000244
A_000020	K_000250
A_000020	K_000362
A_000020	K_000363
A_000020	K_000364
A_000020	K_000366
A_000020	K_000367
A_000020	K_000368
A_000020	K_000369
A_000020	K_000370
A_000020	K_000371
A_000020	K_000372
A_000020	K_000373
A_000020	K_000374
A_000020	K_000375
A_000020	K_000376
A_000020	K_000377
A_000020	K_001066
A_000020	K_001300
A_000020	K_001515
A_000020	K_002040
A_000020	K_002539
A_000020	K_002540
A_000020	K_006554
A_000020	K_011094
A_000020	K_015530
A_000020	K_018121
A_000020	K_041097
A_000020	K_042144
A_000020	K_051125
A_000020	K_062986
A_000020	K_084582
A_000020	K_085553
A_000020	K_085555
A_000020	K_085556
A_000020	K_085559
A_000020	K_085771
A_000020	K_085776
A_000020	K_093290
A_000020	K_108431
A_000021	K_000052
A_000021	K_000379
A_000021	K_000383
A_000021	K_000384
A_000021	K_000387
A_000021	K_000388
A_000021	K_000391
A_000021	K_000392
A_000021	K_000470
A_000021	K_000471
A_000021	K_000474
A_000021	K_000476
A_000021	K_000477
A_000021	K_000478
A_000021	K_000480
A_000021	K_000481
A_000021	K_008249
A_000021	K_009665
A_000021	K_054486
A_000021	K_080286
A_000022	K_000242
A_000022	K_000399
A_000022	K_000400
A_000022	K_000402
A_000022	K_000403
A_000022	K_000411
A_000022	K_000412
A_000022	K_109579
A_000023	K_000037
A_000023	K_000143
A_000023	K_000247
A_000023	K_000375
A_000023	K_000416
A_000023	K_000417
A_000023	K_000418
A_000023	K_000419
A_000023	K_000421
A_000023	K_000425
A_000023	K_000428
A_000023	K_000430
A_000023	K_000525
A_000023	K_000529
A_000023	K_000583
A_000023	K_000596
A_000023	K_000644
A_000023	K_000800
A_000023	K_000890
A_000023	K_000935
A_000023	K_001300
A_000023	K_001357
A_000023	K_001559
A_000023	K_001575
A_000023	K_001657
A_000023	K_001774
A_000023	K_001777
A_000023	K_002121
A_000023	K_002545
A_000023	K_003843
A_000023	K_005314
A_000023	K_006311
A_000023	K_007670
A_000023	K_007856
A_000023	K_008972
A_000023	K_011290
A_000023	K_016653
A_000023	K_017035
A_000023	K_018500
A_000023	K_025871
A_000023	K_030594
A_000023	K_031832
A_000023	K_044608
A_000023	K_046954
A_000023	K_050867
A_000023	K_061681
A_000023	K_079957
A_000023	K_079958
A_000023	K_079959
A_000023	K_079961
A_000023	K_079962
A_000023	K_079967
A_000023	K_080160
A_000023	K_080162
A_000023	K_080167
A_000023	K_080276
A_000023	K_080283
A_000023	K_081310
A_000023	K_083945
A_000023	K_085562
A_000023	K_094331
A_000023	K_100140
A_000023	K_100142
A_000023	K_100148
A_000023	K_100156
A_000023	K_103736
A_000023	K_103745
A_000024	K_000028
A_000024	K_000064
A_000024	K_000069
A_000024	K_000140
A_000024	K_000191
A_000024	K_000250
A_000024	K_000272
A_000024	K_000356
A_000024	K_000366
A_000024	K_000372
A_000024	K_000373
A_000024	K_000403
A_000024	K_000418
A_000024	K_000436
A_000024	K_000437
A_000024	K_000441
A_000024	K_000442
A_000024	K_000443
A_000024	K_000444
A_000024	K_000445
A_000024	K_000446
A_000024	K_000447
A_000024	K_000570
A_000024	K_000751
A_000024	K_000800
A_000024	K_000934
A_000024	K_001065
A_000024	K_001105
A_000024	K_001314
A_000024	K_001316
A_000024	K_001317
A_000024	K_001318
A_000024	K_001319
A_000024	K_001320
A_000024	K_001321
A_000024	K_001706
A_000024	K_001884
A_000024	K_001949
A_000024	K_002040
A_000024	K_002044
A_000024	K_002075
A_000024	K_002997
A_000024	K_010909
A_000024	K_013964
A_000024	K_015116
A_000024	K_020152
A_000024	K_024759
A_000024	K_026339
A_000024	K_039745
A_000024	K_040702
A_000024	K_050090
A_000024	K_051470
A_000024	K_079174
A_000024	K_079958
A_000024	K_082668
A_000024	K_084773
A_000024	K_085279
A_000024	K_085282
A_000024	K_085285
A_000024	K_085290
A_000024	K_085467
A_000024	K_087906
A_000024	K_088149
A_000025	K_000449
A_000025	K_000450
A_000025	K_000451
A_000025	K_000452
A_000025	K_000460
A_000025	K_000462
A_000025	K_000467
A_000026	K_000449
A_000026	K_000450
A_000026	K_000451
A_000026	K_000452
A_000026	K_000460
A_000026	K_000462
A_000026	K_000467
A_000027	K_000142
A_000027	K_000144
A_000027	K_000161
A_000027	K_000484
A_000027	K_000485
A_000027	K_000486
A_000027	K_000487
A_000027	K_000488
A_000027	K_000489
A_000027	K_000490
A_000027	K_000491
A_000027	K_000493
A_000027	K_000494
A_000027	K_000495
A_000027	K_000496
A_000027	K_000500
A_000027	K_000501
A_000027	K_000502
A_000027	K_000506
A_000027	K_000507
A_000027	K_000511
A_000027	K_000512
A_000027	K_000513
A_000027	K_000514
A_000027	K_000515
A_000027	K_000516
A_000027	K_000519
A_000028	K_000233
A_000028	K_000247
A_000028	K_000272
A_000028	K_000327
A_000028	K_000403
A_000028	K_000447
A_000028	K_000520
A_000028	K_000521
A_000028	K_000524
A_000028	K_000525
A_000028	K_000526
A_000028	K_000527
A_000028	K_000528
A_000028	K_000529
A_000028	K_000530
A_000028	K_000531
A_000028	K_000635
A_000028	K_000636
A_000028	K_000637
A_000028	K_000638
A_000028	K_000746
A_000028	K_000761
A_000028	K_001025
A_000028	K_001388
A_000028	K_001404
A_000028	K_002123
A_000028	K_002545
A_000028	K_002922
A_000028	K_005361
A_000028	K_014555
A_000028	K_021216
A_000028	K_039403
A_000028	K_042693
A_000028	K_082225
A_000028	K_082227
A_000028	K_082228
A_000028	K_104399
A_000028	K_115943
A_000028	K_115944
A_000028	K_115945
A_000028	K_115946
A_000028	K_115951
A_000028	K_116433
A_000028	K_116441
A_000029	K_000064
A_000029	K_000083
A_000029	K_000233
A_000029	K_000244
A_000029	K_000252
A_000029	K_000287
A_000029	K_000447
A_000029	K_000462
A_000029	K_000529
A_000029	K_000532
A_000029	K_000533
A_000029	K_000537
A_000029	K_000687
A_000029	K_001025
A_000029	K_001300
A_000029	K_001341
A_000029	K_001397
A_000029	K_001433
A_000029	K_001657
A_000029	K_001773
A_000029	K_002123
A_000029	K_003184
A_000029	K_005056
A_000029	K_005314
A_000029	K_005361
A_000029	K_008080
A_000029	K_008649
A_000029	K_008806
A_000029	K_009294
A_000029	K_011148
A_000029	K_011181
A_000029	K_011584
A_000029	K_013563
A_000029	K_015252
A_000029	K_021878
A_000029	K_034427
A_000029	K_042125
A_000029	K_061830
A_000029	K_071949
A_000029	K_080963
A_000029	K_082000
A_000029	K_082247
A_000029	K_086269
A_000029	K_088100
A_000029	K_090847
A_000029	K_090848
A_000029	K_102873
A_000029	K_113131
A_000030	K_000028
A_000030	K_000127
A_000030	K_000130
A_000030	K_000131
A_000030	K_000545
A_000030	K_000549
A_000030	K_000550
A_000030	K_000551
A_000030	K_000552
A_000030	K_000553
A_000030	K_000556
A_000030	K_000558
A_000030	K_000559
A_000030	K_000560
A_000030	K_000561
A_000030	K_000562
A_000030	K_000563
A_000030	K_000564
A_000030	K_000566
A_000030	K_000954
A_000030	K_008249
A_000030	K_031249
A_000030	K_038429
A_000030	K_067734
A_000030	K_101396
A_000031	K_000148
A_000031	K_000568
A_000031	K_000569
A_000031	K_000570
A_000031	K_000571
A_000031	K_000572
A_000031	K_000573
A_000031	K_000574
A_000031	K_000575
A_000031	K_000576
A_000031	K_000577
A_000032	K_000148
A_000032	K_000568
A_000032	K_000569
A_000032	K_000570
A_000032	K_000571
A_000032	K_000572
A_000032	K_000573
A_000032	K_000574
A_000032	K_000575
A_000032	K_000576
A_000032	K_000577
A_000033	K_000148
A_000033	K_000568
A_000033	K_000569
A_000033	K_000570
A_000033	K_000571
A_000033	K_000572
A_000033	K_000573
A_000033	K_000574
A_000033	K_000575
A_000033	K_000576
A_000033	K_000577
A_000034	K_000148
A_000034	K_000568
A_000034	K_000569
A_000034	K_000570
A_000034	K_000571
A_000034	K_000572
A_000034	K_000573
A_000034	K_000574
A_000034	K_000575
A_000034	K_000576
A_000034	K_000577
A_000035	K_000148
A_000035	K_000568
A_000035	K_000569
A_000035	K_000570
A_000035	K_000571
A_000035	K_000572
A_000035	K_000573
A_000035	K_000574
A_000035	K_000575
A_000035	K_000576
A_000035	K_000577
A_000036	K_000061
A_000036	K_000578
A_000036	K_000579
A_000037	K_000001
A_000037	K_000003
A_000037	K_000022
A_000037	K_000028
A_000037	K_000046
A_000037	K_000061
A_000037	K_000064
A_000037	K_000068
A_000037	K_000069
A_000037	K_000083
A_000037	K_000090
A_000037	K_000106
A_000037	K_000122
A_000037	K_000133
A_000037	K_000136
A_000037	K_000138
A_000037	K_000140
A_000037	K_000143
A_000037	K_000148
A_000037	K_000150
A_000037	K_000151
A_000037	K_000185
A_000037	K_000191
A_000037	K_000199
A_000037	K_000233
A_000037	K_000242
A_000037	K_000247
A_000037	K_000250
A_000037	K_000252
A_000037	K_000257
A_000037	K_000264
A_000037	K_000272
A_000037	K_000281
A_000037	K_000287
A_000037	K_000292
A_000037	K_000296
A_000037	K_000305
A_000037	K_000306
A_000037	K_000314
A_000037	K_000315
A_000037	K_000366
A_000037	K_000368
A_000037	K_000369
A_000037	K_000370
A_000037	K_000372
A_000037	K_000374
A_000037	K_000375
A_000037	K_000376
A_000037	K_000377
A_000037	K_000403
A_000037	K_000418
A_000037	K_000437
A_000037	K_000447
A_000037	K_000489
A_000037	K_000529
A_000037	K_000583
A_000037	K_000587
A_000037	K_000590
A_000037	K_000591
A_000037	K_000593
A_000037	K_000594
A_000037	K_000595
A_000037	K_000602
A_000037	K_000615
A_000037	K_000687
A_000037	K_000746
A_000037	K_000784
A_000037	K_000800
A_000037	K_000806
A_000037	K_000818
A_000037	K_000821
A_000037	K_000850
A_000037	K_000916
A_000037	K_000934
A_000037	K_000950
A_000037	K_000954
A_000037	K_000955
A_000037	K_000978
A_000037	K_000979
A_000037	K_001007
A_000037	K_001016
A_000037	K_001023
A_000037	K_001040
A_000037	K_001154
A_000037	K_001166
A_000037	K_001176
A_000037	K_001205
A_000037	K_001242
A_000037	K_001310
A_000037	K_001313
A_000037	K_001314
A_000037	K_001316
A_000037	K_001317
A_000037	K_001318
A_000037	K_001321
A_000037	K_001341
A_000037	K_001357
A_000037	K_001384
A_000037	K_001388
A_000037	K_001397
A_000037	K_001404
A_000037	K_001431
A_000037	K_001438
A_000037	K_001460
A_000037	K_001470
A_000037	K_001495
A_000037	K_001515
A_000037	K_001516
A_000037	K_001541
A_000037	K_001558
A_000037	K_001560
A_000037	K_001612
A_000037	K_001613
A_000037	K_001628
A_000037	K_001635
A_000037	K_001636
A_000037	K_001637
A_000037	K_001638
A_000037	K_001640
A_000037	K_001643
A_000037	K_001644
A_000037	K_001646
A_000037	K_001647
A_000037	K_001648
A_000037	K_001649
A_000037	K_001651
A_000037	K_001653
A_000037	K_001655
A_000037	K_001659
A_000037	K_001667
A_000037	K_001673
A_000037	K_001701
A_000037	K_001750
A_000037	K_001782
A_000037	K_001786
A_000037	K_001787
A_000037	K_001788
A_000037	K_001789
A_000037	K_001790
A_000037	K_001797
A_000037	K_001813
A_000037	K_001826
A_000037	K_001827
A_000037	K_001866
A_000037	K_001896
A_000037	K_001898
A_000037	K_001900
A_000037	K_001903
A_000037	K_001904
A_000037	K_001934
A_000037	K_002017
A_000037	K_002040
A_000037	K_002044
A_000037	K_002075
A_000037	K_002119
A_000037	K_002133
A_000037	K_002199
A_000037	K_002254
A_000037	K_002279
A_000037	K_002460
A_000037	K_002545
A_000037	K_002553
A_000037	K_002569
A_000037	K_002615
A_000037	K_002616
A_000037	K_002618
A_000037	K_002692
A_000037	K_002771
A_000037	K_002838
A_000037	K_002841
A_000037	K_002842
A_000037	K_002931
A_000037	K_002932
A_000037	K_003024
A_000037	K_003044
A_000037	K_003048
A_000037	K_003143
A_000037	K_003241
A_000037	K_003405
A_000037	K_003512
A_000037	K_003532
A_000037	K_003554
A_000037	K_003576
A_000037	K_003640
A_000037	K_003664
A_000037	K_003814
A_000037	K_003815
A_000037	K_003990
A_000037	K_004002
A_000037	K_004021
A_000037	K_004036
A_000037	K_004037
A_000037	K_004350
A_000037	K_004423
A_000037	K_004440
A_000037	K_004689
A_000037	K_004980
A_000037	K_005242
A_000037	K_005360
A_000037	K_005384
A_000037	K_005391
A_000037	K_005421
A_000037	K_005453
A_000037	K_005708
A_000037	K_005805
A_000037	K_005971
A_000037	K_006056
A_000037	K_006098
A_000037	K_006379
A_000037	K_006414
A_000037	K_006527
A_000037	K_006732
A_000037	K_006823
A_000037	K_006981
A_000037	K_006989
A_000037	K_007370
A_000037	K_007630
A_000037	K_007639
A_000037	K_007895
A_000037	K_007991
A_000037	K_007995
A_000037	K_008065
A_000037	K_008399
A_000037	K_008491
A_000037	K_008663
A_000037	K_008690
A_000037	K_008806
A_000037	K_009512
A_000037	K_009747
A_000037	K_010137
A_000037	K_010351
A_000037	K_010363
A_000037	K_010686
A_000037	K_010909
A_000037	K_011296
A_000037	K_011492
A_000037	K_011584
A_000037	K_011988
A_000037	K_011997
A_000037	K_012505
A_000037	K_012712
A_000037	K_012997
A_000037	K_013158
A_000037	K_013480
A_000037	K_013488
A_000037	K_013491
A_000037	K_013534
A_000037	K_013559
A_000037	K_013563
A_000037	K_013711
A_000037	K_013752
A_000037	K_013753
A_000037	K_013794
A_000037	K_013964
A_000037	K_014666
A_000037	K_014737
A_000037	K_014826
A_000037	K_014946
A_000037	K_015025
A_000037	K_015379
A_000037	K_015417
A_000037	K_016194
A_000037	K_016458
A_000037	K_016647
A_000037	K_016680
A_000037	K_016786
A_000037	K_017550
A_000037	K_017824
A_000037	K_017825
A_000037	K_017887
A_000037	K_018104
A_000037	K_018105
A_000037	K_018694
A_000037	K_018829
A_000037	K_019056
A_000037	K_019060
A_000037	K_019223
A_000037	K_019224
A_000037	K_019263
A_000037	K_019622
A_000037	K_019791
A_000037	K_019877
A_000037	K_019878
A_000037	K_019893
A_000037	K_020093
A_000037	K_020096
A_000037	K_020813
A_000037	K_020820
A_000037	K_020966
A_000037	K_020991
A_000037	K_021878
A_000037	K_021879
A_000037	K_023041
A_000037	K_023071
A_000037	K_023156
A_000037	K_023193
A_000037	K_024913
A_000037	K_024960
A_000037	K_025254
A_000037	K_025568
A_000037	K_025617
A_000037	K_025655
A_000037	K_026295
A_000037	K_026526
A_000037	K_027877
A_000037	K_027930
A_000037	K_027933
A_000037	K_028452
A_000037	K_028935
A_000037	K_029408
A_000037	K_029720
A_000037	K_029929
A_000037	K_030471
A_000037	K_030546
A_000037	K_030890
A_000037	K_031610
A_000037	K_031734
A_000037	K_031855
A_000037	K_031983
A_000037	K_032225
A_000037	K_032573
A_000037	K_033049
A_000037	K_033200
A_000037	K_033444
A_000037	K_034178
A_000037	K_034598
A_000037	K_034962
A_000037	K_035156
A_000037	K_035719
A_000037	K_035828
A_000037	K_036432
A_000037	K_036593
A_000037	K_036962
A_000037	K_037622
A_000037	K_038265
A_000037	K_038889
A_000037	K_039179
A_000037	K_039349
A_000037	K_039899
A_000037	K_039948
A_000037	K_040612
A_000037	K_040738
A_000037	K_041558
A_000037	K_041978
A_000037	K_042072
A_000037	K_042079
A_000037	K_042161
A_000037	K_042320
A_000037	K_042754
A_000037	K_043261
A_000037	K_044466
A_000037	K_044561
A_000037	K_045364
A_000037	K_045365
A_000037	K_045591
A_000037	K_046035
A_000037	K_046481
A_000037	K_047631
A_000037	K_047657
A_000037	K_048146
A_000037	K_049747
A_000037	K_049912
A_000037	K_050026
A_000037	K_052264
A_000037	K_052284
A_000037	K_052604
A_000037	K_052757
A_000037	K_055125
A_000037	K_055628
A_000037	K_056372
A_000037	K_057709
A_000037	K_057735
A_000037	K_058728
A_000037	K_060119
A_000037	K_060823
A_000037	K_061709
A_000037	K_061830
