AssigneeID	KeywordID
A_001071	K_328341
A_001071	K_331744
A_001071	K_334166
A_001071	K_335122
A_001071	K_335127
A_001071	K_335130
A_001071	K_335132
A_001071	K_335134
A_001071	K_335136
A_001071	K_335137
A_001071	K_335139
A_001071	K_336351
A_001071	K_336354
A_001071	K_336359
A_001071	K_336362
A_001071	K_336365
A_001071	K_336368
A_001071	K_339471
A_001071	K_339476
A_001071	K_349072
A_001071	K_349079
A_001071	K_349081
A_001071	K_349087
A_001071	K_349090
A_001071	K_351919
A_001071	K_351920
A_001071	K_351930
A_001071	K_351933
A_001071	K_361579
A_001071	K_361589
A_001075	K_001470
A_001075	K_026408
A_001075	K_033530
A_001075	K_052595
A_001075	K_064549
A_001075	K_080819
A_001075	K_107582
A_001075	K_109878
A_001075	K_160199
A_001075	K_161363
A_001075	K_162343
A_001075	K_166529
A_001075	K_166530
A_001075	K_173467
A_001075	K_173469
A_001075	K_174971
A_001075	K_215407
A_001075	K_282417
A_001075	K_307155
A_001075	K_312234
A_001075	K_333929
A_001075	K_346168
A_001075	K_356405
A_001075	K_363068
A_001075	K_363069
A_001075	K_363070
A_001075	K_363075
A_001087	K_000061
A_001087	K_002196
A_001087	K_004678
A_001087	K_006669
A_001087	K_008573
A_001087	K_018333
A_001087	K_045176
A_001087	K_047435
A_001087	K_047786
A_001087	K_055620
A_001087	K_060459
A_001087	K_087368
A_001087	K_087372
A_001087	K_090130
A_001087	K_095737
A_001087	K_108966
A_001087	K_145601
A_001087	K_188159
A_001087	K_235146
A_001087	K_244141
A_001087	K_249751
A_001087	K_251645
A_001087	K_271317
A_001087	K_282631
A_001087	K_305972
A_001087	K_307808
A_001087	K_308652
A_001087	K_308653
A_001087	K_309959
A_001087	K_310534
A_001087	K_312283
A_001087	K_312564
A_001087	K_315717
A_001087	K_315849
A_001087	K_316576
A_001087	K_317246
A_001087	K_320348
A_001087	K_320593
A_001087	K_326656
A_001087	K_326899
A_001087	K_328787
A_001087	K_331080
A_001087	K_333639
A_001087	K_334394
A_001087	K_334424
A_001087	K_334427
A_001087	K_334444
A_001087	K_335315
A_001087	K_335318
A_001087	K_336010
A_001087	K_338620
A_001087	K_342925
A_001087	K_345849
A_001087	K_354864
A_001087	K_356514
A_001087	K_357077
A_001087	K_357079
A_001087	K_357447
A_001087	K_357455
A_001087	K_357460
A_001087	K_362251
A_001087	K_362253
A_001087	K_362254
A_001087	K_362259
A_001099	K_000058
A_001099	K_000061
A_001099	K_000160
A_001099	K_000185
A_001099	K_000227
A_001099	K_000268
A_001099	K_000697
A_001099	K_000806
A_001099	K_001016
A_001099	K_001470
A_001099	K_002645
A_001099	K_003013
A_001099	K_004979
A_001099	K_005455
A_001099	K_006106
A_001099	K_006464
A_001099	K_006535
A_001099	K_006669
A_001099	K_007335
A_001099	K_008817
A_001099	K_009186
A_001099	K_012853
A_001099	K_013403
A_001099	K_015678
A_001099	K_016271
A_001099	K_016808
A_001099	K_017575
A_001099	K_017577
A_001099	K_017975
A_001099	K_019384
A_001099	K_019756
A_001099	K_020014
A_001099	K_022174
A_001099	K_023609
A_001099	K_025943
A_001099	K_028030
A_001099	K_028947
A_001099	K_028951
A_001099	K_033358
A_001099	K_036280
A_001099	K_036363
A_001099	K_036994
A_001099	K_038526
A_001099	K_038981
A_001099	K_039365
A_001099	K_044062
A_001099	K_049922
A_001099	K_060107
A_001099	K_063423
A_001099	K_063816
A_001099	K_064164
A_001099	K_065301
A_001099	K_066370
A_001099	K_067395
A_001099	K_069181
A_001099	K_077092
A_001099	K_079388
A_001099	K_081054
A_001099	K_081639
A_001099	K_081717
A_001099	K_088938
A_001099	K_090805
A_001099	K_094119
A_001099	K_094277
A_001099	K_095737
A_001099	K_096586
A_001099	K_098416
A_001099	K_103655
A_001099	K_111112
A_001099	K_113675
A_001099	K_122326
A_001099	K_131088
A_001099	K_133724
A_001099	K_136220
A_001099	K_136942
A_001099	K_139000
A_001099	K_139001
A_001099	K_149111
A_001099	K_153944
A_001099	K_153970
A_001099	K_156784
A_001099	K_159095
A_001099	K_169942
A_001099	K_181532
A_001099	K_204091
A_001099	K_208854
A_001099	K_209206
A_001099	K_214271
A_001099	K_214560
A_001099	K_215243
A_001099	K_228295
A_001099	K_233408
A_001099	K_233732
A_001099	K_247609
A_001099	K_266336
A_001099	K_274698
A_001099	K_282626
A_001099	K_290040
A_001099	K_290412
A_001099	K_304045
A_001099	K_306324
A_001099	K_306801
A_001099	K_306912
A_001099	K_307151
A_001099	K_307251
A_001099	K_307299
A_001099	K_307821
A_001099	K_308655
A_001099	K_309000
A_001099	K_309594
A_001099	K_309894
A_001099	K_310012
A_001099	K_310206
A_001099	K_310227
A_001099	K_310343
A_001099	K_310361
A_001099	K_310549
A_001099	K_311127
A_001099	K_312433
A_001099	K_312851
A_001099	K_313010
A_001099	K_313548
A_001099	K_313648
A_001099	K_314100
A_001099	K_314262
A_001099	K_314665
A_001099	K_315321
A_001099	K_315638
A_001099	K_315747
A_001099	K_315768
A_001099	K_315957
A_001099	K_316120
A_001099	K_316168
A_001099	K_316433
A_001099	K_316437
A_001099	K_316781
A_001099	K_317707
A_001099	K_317708
A_001099	K_317881
A_001099	K_318165
A_001099	K_318374
A_001099	K_318437
A_001099	K_318590
A_001099	K_319233
A_001099	K_319251
A_001099	K_319779
A_001099	K_321040
A_001099	K_321492
A_001099	K_321738
A_001099	K_323097
A_001099	K_323594
A_001099	K_324236
A_001099	K_324645
A_001099	K_324972
A_001099	K_325488
A_001099	K_325620
A_001099	K_325623
A_001099	K_325624
A_001099	K_325627
A_001099	K_326360
A_001099	K_326471
A_001099	K_326483
A_001099	K_326779
A_001099	K_327770
A_001099	K_327774
A_001099	K_327779
A_001099	K_327784
A_001099	K_327785
A_001099	K_327786
A_001099	K_328641
A_001099	K_329035
A_001099	K_329146
A_001099	K_329151
A_001099	K_329190
A_001099	K_329191
A_001099	K_329219
A_001099	K_330076
A_001099	K_331055
A_001099	K_331167
A_001099	K_332667
A_001099	K_334732
A_001099	K_335476
A_001099	K_336058
A_001099	K_336060
A_001099	K_336067
A_001099	K_336068
A_001099	K_337010
A_001099	K_337011
A_001099	K_337026
A_001099	K_337033
A_001099	K_337080
A_001099	K_337352
A_001099	K_337547
A_001099	K_338140
A_001099	K_339370
A_001099	K_339840
A_001099	K_339846
A_001099	K_339850
A_001099	K_339851
A_001099	K_339854
A_001099	K_339855
A_001099	K_340906
A_001099	K_340976
A_001099	K_341595
A_001099	K_341598
A_001099	K_341599
A_001099	K_341608
A_001099	K_342467
A_001099	K_343420
A_001099	K_343425
A_001099	K_343429
A_001099	K_351548
A_001099	K_351552
A_001099	K_351554
A_001099	K_355387
A_001099	K_355393
A_001099	K_355395
A_001099	K_355446
A_001099	K_355447
A_001099	K_355450
A_001099	K_355456
A_001099	K_355457
A_001099	K_355461
A_001099	K_357475
A_001099	K_357476
A_001099	K_358862
A_001099	K_358864
A_001099	K_358870
A_001103	K_000061
A_001103	K_000065
A_001103	K_000151
A_001103	K_000383
A_001103	K_000753
A_001103	K_001105
A_001103	K_002068
A_001103	K_003050
A_001103	K_003172
A_001103	K_005945
A_001103	K_007058
A_001103	K_008448
A_001103	K_016183
A_001103	K_017040
A_001103	K_017575
A_001103	K_017576
A_001103	K_017577
A_001103	K_018815
A_001103	K_052074
A_001103	K_066370
A_001103	K_066770
A_001103	K_068134
A_001103	K_077399
A_001103	K_082915
A_001103	K_084489
A_001103	K_086384
A_001103	K_086385
A_001103	K_111070
A_001103	K_112574
A_001103	K_129244
A_001103	K_162126
A_001103	K_163596
A_001103	K_202946
A_001103	K_225714
A_001103	K_227952
A_001103	K_245260
A_001103	K_247294
A_001103	K_249137
A_001103	K_268481
A_001103	K_294538
A_001103	K_305976
A_001103	K_306995
A_001103	K_309897
A_001103	K_309899
A_001103	K_311241
A_001103	K_313448
A_001103	K_316406
A_001103	K_318573
A_001103	K_319134
A_001103	K_320754
A_001103	K_321231
A_001103	K_324090
A_001103	K_324558
A_001103	K_324560
A_001103	K_324563
A_001103	K_324564
A_001103	K_328420
A_001103	K_328730
A_001103	K_331390
A_001103	K_343095
A_001103	K_343171
A_001103	K_343176
A_001103	K_346285
A_001103	K_346286
A_001103	K_346289
A_001103	K_349775
A_001103	K_349778
A_001103	K_349779
A_001108	K_000028
A_001108	K_087368
A_001109	K_000064
A_001109	K_000870
A_001109	K_001470
A_001109	K_001516
A_001109	K_005451
A_001109	K_015402
A_001109	K_020563
A_001109	K_023946
A_001109	K_026337
A_001109	K_036593
A_001109	K_055150
A_001109	K_060108
A_001109	K_062755
A_001109	K_064549
A_001109	K_066398
A_001109	K_083323
A_001109	K_090400
A_001109	K_198767
A_001109	K_216254
A_001109	K_218950
A_001109	K_306801
A_001109	K_306803
A_001109	K_306804
A_001109	K_306805
A_001109	K_306806
A_001109	K_306807
A_001109	K_331130
A_001109	K_331132
A_001109	K_331138
A_001109	K_332347
A_001109	K_332351
A_001109	K_332352
A_001109	K_332356
A_001109	K_332777
A_001109	K_335530
A_001112	K_000061
A_001112	K_019105
A_001112	K_038526
A_001112	K_084200
A_001112	K_160630
A_001112	K_257387
A_001112	K_305872
A_001112	K_307299
A_001112	K_313435
A_001112	K_315482
A_001112	K_318013
A_001112	K_322138
A_001112	K_322226
A_001112	K_324193
A_001112	K_324843
A_001112	K_326333
A_001112	K_329187
A_001112	K_340595
A_001112	K_340597
A_001112	K_340598
A_001112	K_340601
A_001112	K_340602
A_001116	K_108876
A_001116	K_243845
A_001116	K_284021
A_001116	K_310240
A_001116	K_313514
A_001116	K_315505
A_001116	K_340726
A_001116	K_341419
A_001116	K_341422
A_001116	K_341425
A_001122	K_001107
A_001122	K_001903
A_001122	K_008275
A_001122	K_016808
A_001122	K_020093
A_001122	K_044561
A_001122	K_054138
A_001122	K_058694
A_001122	K_062381
A_001122	K_114757
A_001122	K_115858
A_001122	K_208529
A_001122	K_227952
A_001122	K_307340
A_001122	K_311241
A_001122	K_317667
A_001122	K_318533
A_001122	K_319356
A_001122	K_319361
A_001122	K_319366
A_001122	K_324047
A_001122	K_324049
A_001122	K_324058
A_001122	K_324059
A_001123	K_000061
A_001123	K_057462
A_001123	K_085133
A_001123	K_086384
A_001123	K_257387
A_001123	K_301330
A_001123	K_307167
A_001123	K_311277
A_001123	K_312155
A_001123	K_320601
A_001123	K_321203
A_001123	K_323695
A_001123	K_324091
A_001123	K_324094
A_001123	K_324095
A_001123	K_324096
A_001123	K_324193
A_001123	K_325485
A_001123	K_326614
A_001123	K_326615
A_001123	K_326618
A_001123	K_326619
A_001123	K_326620
A_001123	K_326621
A_001123	K_326622
A_001123	K_326631
A_001123	K_328247
A_001123	K_328787
A_001123	K_329005
A_001123	K_329007
A_001123	K_329008
A_001123	K_329009
A_001127	K_001311
A_001127	K_001321
A_001127	K_006262
A_001127	K_093280
A_001127	K_098197
A_001127	K_105442
A_001127	K_132698
A_001127	K_315319
A_001127	K_316319
A_001129	K_000064
A_001129	K_000193
A_001129	K_000488
A_001129	K_000753
A_001129	K_001233
A_001129	K_002051
A_001129	K_002133
A_001129	K_003053
A_001129	K_003116
A_001129	K_003434
A_001129	K_003902
A_001129	K_007651
A_001129	K_008450
A_001129	K_008451
A_001129	K_010684
A_001129	K_011522
A_001129	K_016271
A_001129	K_017040
A_001129	K_017577
A_001129	K_020573
A_001129	K_048118
A_001129	K_054692
A_001129	K_066597
A_001129	K_066599
A_001129	K_079753
A_001129	K_082197
A_001129	K_096071
A_001129	K_132378
A_001129	K_160620
A_001129	K_189454
A_001129	K_189455
A_001129	K_228283
A_001129	K_283106
A_001129	K_307822
A_001129	K_312084
A_001129	K_313636
A_001129	K_315620
A_001129	K_316102
A_001129	K_318021
A_001129	K_318574
A_001129	K_319209
A_001129	K_319655
A_001129	K_320353
A_001129	K_320757
A_001129	K_321923
A_001129	K_321926
A_001129	K_326703
A_001129	K_329219
A_001129	K_339521
A_001129	K_339525
A_001129	K_339584
A_001129	K_339595
A_001129	K_356147
A_001129	K_356152
A_001129	K_356153
A_001129	K_356155
A_001129	K_356156
A_001129	K_356158
A_001132	K_003269
A_001132	K_003509
A_001132	K_007741
A_001132	K_018333
A_001132	K_020956
A_001132	K_026047
A_001132	K_026048
A_001132	K_028444
A_001132	K_090130
A_001132	K_094043
A_001132	K_111629
A_001132	K_161363
A_001132	K_240113
A_001132	K_282631
A_001132	K_310634
A_001132	K_312216
A_001132	K_315849
A_001132	K_317691
A_001132	K_323791
A_001132	K_323792
A_001132	K_328839
A_001133	K_000502
A_001133	K_016271
A_001133	K_309353
A_001133	K_324351
A_001133	K_338807
A_001133	K_339313
A_001133	K_339314
A_001133	K_339315
A_001133	K_339325
A_001135	K_000061
A_001135	K_005457
A_001135	K_009663
A_001135	K_017575
A_001135	K_017576
A_001135	K_017577
A_001135	K_024708
A_001135	K_028030
A_001135	K_082591
A_001135	K_082914
A_001135	K_084200
A_001135	K_087144
A_001135	K_093599
A_001135	K_101823
A_001135	K_103997
A_001135	K_103999
A_001135	K_207810
A_001135	K_218950
A_001135	K_249516
A_001135	K_271322
A_001135	K_303193
A_001135	K_305872
A_001135	K_306251
A_001135	K_309838
A_001135	K_309959
A_001135	K_310349
A_001135	K_310350
A_001135	K_310352
A_001135	K_334536
A_001135	K_334537
A_001135	K_334539
A_001135	K_334541
A_001135	K_334542
A_001135	K_334544
A_001135	K_334545
A_001135	K_335083
A_001135	K_335085
A_001136	K_025279
A_001136	K_162116
A_001136	K_196496
A_001136	K_314024
A_001137	K_000022
A_001137	K_000552
A_001137	K_001226
A_001137	K_001556
A_001137	K_002044
A_001137	K_002085
A_001137	K_002897
A_001137	K_004525
A_001137	K_004526
A_001137	K_006669
A_001137	K_008148
A_001137	K_008158
A_001137	K_008159
A_001137	K_017084
A_001137	K_042176
A_001137	K_042958
A_001137	K_046800
A_001137	K_048602
A_001137	K_050461
A_001137	K_066250
A_001137	K_092196
A_001137	K_095909
A_001137	K_096590
A_001137	K_105848
A_001137	K_107590
A_001137	K_109668
A_001137	K_128474
A_001137	K_133026
A_001137	K_137930
A_001137	K_165534
A_001137	K_175198
A_001137	K_248430
A_001137	K_287026
A_001137	K_296487
A_001137	K_308669
A_001137	K_308983
A_001137	K_314158
A_001137	K_314159
A_001137	K_314162
A_001137	K_314166
A_001137	K_314169
A_001137	K_314170
A_001137	K_316524
A_001137	K_316597
A_001137	K_317279
A_001137	K_317704
A_001137	K_322268
A_001137	K_326714
A_001137	K_349865
A_001137	K_350038
A_001138	K_000022
A_001138	K_000552
A_001138	K_001226
A_001138	K_002044
A_001138	K_002085
A_001138	K_002897
A_001138	K_004525
A_001138	K_004526
A_001138	K_006669
A_001138	K_008148
A_001138	K_008158
A_001138	K_008159
A_001138	K_017084
A_001138	K_046800
A_001138	K_048602
A_001138	K_050461
A_001138	K_066250
A_001138	K_092196
A_001138	K_095815
A_001138	K_107590
A_001138	K_109668
A_001138	K_128474
A_001138	K_133026
A_001138	K_137930
A_001138	K_165534
A_001138	K_175198
A_001138	K_287026
A_001138	K_296487
A_001138	K_305906
A_001138	K_308983
A_001138	K_314158
A_001138	K_314159
A_001138	K_314162
A_001138	K_314166
A_001138	K_314169
A_001138	K_314170
A_001138	K_316524
A_001138	K_317279
A_001138	K_317704
A_001138	K_322268
A_001139	K_000061
A_001139	K_001589
A_001139	K_001882
A_001139	K_001903
A_001139	K_002051
A_001139	K_002492
A_001139	K_002545
A_001139	K_003303
A_001139	K_003814
A_001139	K_004671
A_001139	K_008286
A_001139	K_009195
A_001139	K_011522
A_001139	K_011635
A_001139	K_016183
A_001139	K_016203
A_001139	K_017575
A_001139	K_019103
A_001139	K_019461
A_001139	K_020367
A_001139	K_026128
A_001139	K_026408
A_001139	K_028030
A_001139	K_028947
A_001139	K_034613
A_001139	K_036147
A_001139	K_042146
A_001139	K_047151
A_001139	K_047296
A_001139	K_047563
A_001139	K_048118
A_001139	K_055498
A_001139	K_059561
A_001139	K_066370
A_001139	K_086385
A_001139	K_094278
A_001139	K_095737
A_001139	K_098900
A_001139	K_104485
A_001139	K_121120
A_001139	K_125401
A_001139	K_141360
A_001139	K_150559
A_001139	K_167679
A_001139	K_174013
A_001139	K_205887
A_001139	K_234340
A_001139	K_235021
A_001139	K_244472
A_001139	K_244473
A_001139	K_245990
A_001139	K_245991
A_001139	K_257387
A_001139	K_286886
A_001139	K_293926
A_001139	K_302026
A_001139	K_306003
A_001139	K_306005
A_001139	K_306006
A_001139	K_306287
A_001139	K_309347
A_001139	K_310141
A_001139	K_310864
A_001139	K_311245
A_001139	K_311778
A_001139	K_312156
A_001139	K_313553
A_001139	K_313569
A_001139	K_313793
A_001139	K_313796
A_001139	K_315170
A_001139	K_315332
A_001139	K_315849
A_001139	K_315957
A_001139	K_316297
A_001139	K_316787
A_001139	K_317120
A_001139	K_318021
A_001139	K_318437
A_001139	K_318748
A_001139	K_322257
A_001139	K_322435
A_001139	K_324182
A_001139	K_325868
A_001139	K_325879
A_001139	K_325886
A_001139	K_325887
A_001139	K_326427
A_001139	K_326738
A_001139	K_326912
A_001139	K_328403
A_001139	K_329219
A_001139	K_329258
A_001139	K_329378
A_001139	K_330420
A_001139	K_330422
A_001139	K_330432
A_001139	K_330433
A_001139	K_331750
A_001139	K_334848
A_001139	K_337287
A_001139	K_338466
A_001139	K_338467
A_001139	K_340101
A_001139	K_340103
A_001139	K_340108
A_001139	K_340270
A_001139	K_345992
A_001139	K_346347
A_001139	K_347286
A_001139	K_347287
A_001139	K_347289
A_001139	K_347914
A_001139	K_347918
A_001139	K_347919
A_001139	K_347921
A_001139	K_347926
A_001139	K_348520
A_001139	K_348521
A_001139	K_348525
A_001139	K_355504
A_001141	K_007014
A_001141	K_017575
A_001141	K_017576
A_001141	K_017577
A_001141	K_018334
A_001141	K_020400
A_001141	K_028030
A_001141	K_066370
A_001141	K_068134
A_001141	K_084200
A_001141	K_109124
A_001141	K_128258
A_001141	K_135936
A_001141	K_137729
A_001141	K_244476
A_001141	K_257387
A_001141	K_271562
A_001141	K_305843
A_001141	K_305872
A_001141	K_308459
A_001141	K_308461
A_001141	K_308480
A_001141	K_309725
A_001141	K_309926
A_001141	K_310021
A_001141	K_316550
A_001141	K_316617
A_001141	K_319235
A_001141	K_333097
A_001141	K_348151
A_001141	K_349744
A_001147	K_006669
A_001147	K_083616
A_001147	K_092201
A_001147	K_097375
A_001147	K_102640
A_001147	K_143035
A_001147	K_301924
A_001147	K_306002
A_001147	K_309558
A_001147	K_310235
A_001147	K_310330
A_001147	K_311918
A_001147	K_315849
A_001147	K_315859
A_001147	K_320016
A_001147	K_324767
A_001147	K_324768
A_001147	K_324769
A_001147	K_324775
A_001147	K_324776
A_001147	K_324779
A_001147	K_324780
A_001152	K_001233
A_001154	K_012144
A_001154	K_018073
A_001154	K_034227
A_001154	K_039374
A_001154	K_065019
A_001154	K_078985
A_001154	K_120372
A_001154	K_127046
A_001154	K_261520
A_001154	K_309613
A_001154	K_309614
A_001154	K_309616
A_001154	K_313453
A_001154	K_322670
A_001154	K_323685
A_001154	K_326166
A_001154	K_326169
A_001154	K_326170
A_001154	K_326171
A_001154	K_326175
A_001154	K_326518
A_001154	K_328115
A_001154	K_328120
A_001154	K_328121
A_001154	K_328122
A_001154	K_328123
